Unnamed: 0,ul_total_num_pkts,ul_total_num_bytes,ul_min_pkt_size,ul_max_pkt_size,ul_mean_pkt_size,ul_std_pkt_size,ul_min_iat,ul_max_iat,ul_mean_iat,ul_std_iat,ul_dur,dl_total_num_pkts,dl_total_num_bytes,dl_min_pkt_size,dl_max_pkt_size,dl_mean_pkt_size,dl_std_pkt_size,dl_min_iat,dl_max_iat,dl_mean_iat,dl_std_iat,dl_dur,ip_A,port_A,ip_B,port_B,protocal,action,app
4831,1,89.0,89.0,89.0,89.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,161.0,161.0,161.0,161.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,23665.0,2152970537,53.0,0,12,8
4832,1,68.0,68.0,68.0,68.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,108.0,108.0,108.0,108.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,23945.0,2152970537,53.0,0,12,8
4833,1,61.0,61.0,61.0,61.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,77.0,77.0,77.0,77.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,24088.0,2152970537,53.0,0,12,8
4834,1,61.0,61.0,61.0,61.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,115.0,115.0,115.0,115.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,26007.0,2152970537,53.0,0,12,8
4835,1,66.0,66.0,66.0,66.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,106.0,106.0,106.0,106.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,29484.0,2152970537,53.0,0,12,8
4836,1,64.0,64.0,64.0,64.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,109.0,109.0,109.0,109.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,30487.0,2152970537,53.0,0,12,8
4837,1,66.0,66.0,66.0,66.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,111.0,111.0,111.0,111.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,30559.0,2152970537,53.0,0,12,8
4838,1,69.0,69.0,69.0,69.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,183.0,183.0,183.0,183.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,30716.0,2152970537,53.0,0,12,8
4839,1,65.0,65.0,65.0,65.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,119.0,119.0,119.0,119.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,32057.0,2152970537,53.0,0,12,8
4840,1,64.0,64.0,64.0,64.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,122.0,122.0,122.0,122.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,32908.0,2152970537,53.0,0,12,8
4842,11,1072.0,52.0,430.0,97.45454545454544,113.40578789141551,7e-05,64.979451,6.5061402,20.545431804659863,65.061402,9,962.0,52.0,268.0,106.88888888888889,80.03974707050935,0.0001,65.017016,8.132281249999998,22.984904361553703,65.05824999999999,177357320,36086.0,520969507,443.0,1,12,8
4843,11,1074.0,52.0,432.0,97.63636363636364,113.9923442405434,6.8e-05,64.975354,6.505583799999999,20.544187754045467,65.055838,9,962.0,52.0,268.0,106.88888888888889,80.03974707050935,0.000112,65.012585,8.131394375,22.98347237337416,65.051155,177357320,36088.0,520969507,443.0,1,12,8
4845,34,2037.0,52.0,313.0,59.91176470588236,44.74057723517768,4.7e-05,68.243119,2.081732909090909,11.87719049012505,68.69718599999999,33,32507.0,40.0,1290.0,985.060606060606,528.9656734724109,1.8e-05,68.299582,2.1445305625,12.07196635598914,68.624978,177357320,36370.0,3495241748,80.0,1,12,8
4849,5,1370.0,52.0,1154.0,274.0,491.947151633181,0.000619,0.003441,0.0019515,0.0011585178749879,0.007806,5,572.0,52.0,356.0,114.4,135.10292372854113,6e-05,0.003897,0.0020035,0.0016519512704677,0.008014,177357320,40275.0,3229411594,80.0,1,12,8
4850,5,1310.0,52.0,1094.0,262.0,465.1150395332321,0.001232,0.017997,0.0063315,0.0078337088066041,0.025326,5,572.0,52.0,356.0,114.4,135.10292372854113,5.9e-05,0.004565,0.00232575,0.0020075901598682,0.009303,177357320,40277.0,3229411594,80.0,1,12,8
4851,11,1561.0,52.0,702.0,141.9090909090909,197.8749375466507,4.4e-05,60.868663,6.620642800000001,19.11563505985552,66.206428,9,4445.0,52.0,1290.0,493.8888888888889,545.473061764842,5e-05,60.907909,7.67294,21.51032955681313,61.38352,177357320,41299.0,597689048,443.0,1,12,8
4852,270,18737.0,52.0,1225.0,69.3962962962963,141.8810774378686,2.1e-05,65.881515,0.254902624535316,4.017086250230171,68.568806,269,308288.0,40.0,1290.0,1146.0520446096657,364.2568865111599,1.8e-05,65.935774,0.2555584328358208,4.028155510056856,68.48965999999997,177357320,50314.0,3495241843,80.0,1,12,8
4853,1,75.0,75.0,75.0,75.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,40.0,40.0,40.0,40.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,50596.0,2899903204,443.0,1,12,8
4854,1,75.0,75.0,75.0,75.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,40.0,40.0,40.0,40.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,50600.0,2899903204,443.0,1,12,8
4855,20,4763.0,52.0,1290.0,238.15,401.5782384280146,5.2e-05,66.252019,3.6159361052631582,15.170399180900866,68.702786,18,6553.0,40.0,1290.0,364.05555555555554,473.82529322180767,2.5e-05,66.307142,4.03678094117647,16.050160839814712,68.625276,177357320,52504.0,3495241822,443.0,1,12,8
4856,18,3546.0,52.0,1290.0,197.0,367.56784087710776,5.2e-05,66.399932,4.041331588235295,16.07351857517888,68.70263700000001,20,9321.0,40.0,1290.0,466.05,529.3965258470699,2.1e-05,66.491694,3.6118385263157897,15.231780461813123,68.624932,177357320,52505.0,3495241822,443.0,1,12,8
4857,38,10424.0,52.0,1290.0,274.3157894736842,443.8314207153711,4.6e-05,66.437503,1.856812351351352,10.912427501310916,68.702057,34,19505.0,40.0,1290.0,573.6764705882352,541.6805343076045,2.8e-05,66.491527,2.0795280606060604,11.564037809497352,68.624426,177357320,52506.0,3495241822,443.0,1,12,8
4858,1,52.0,52.0,52.0,52.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,52.0,52.0,52.0,52.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,52764.0,2899905610,443.0,1,12,8
4859,1,52.0,52.0,52.0,52.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,52.0,52.0,52.0,52.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,52776.0,2899905610,443.0,1,12,8
4861,1,75.0,75.0,75.0,75.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,40.0,40.0,40.0,40.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,54492.0,2899905582,443.0,1,12,8
4862,1,75.0,75.0,75.0,75.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,40.0,40.0,40.0,40.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,54493.0,2899905582,443.0,1,12,8
4863,1,75.0,75.0,75.0,75.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,40.0,40.0,40.0,40.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,54499.0,2899905582,443.0,1,12,8
4867,17,4195.0,40.0,1290.0,246.76470588235293,406.220926561484,4.2e-05,69.580262,4.3914615,17.38387009082588,70.263384,12,5462.0,52.0,1290.0,455.1666666666667,488.2212302808735,5.5e-05,69.604927,6.386777181818181,20.9673187580764,70.254549,177357320,58765.0,520969491,443.0,1,12,8
4872,1,75.0,75.0,75.0,75.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,40.0,40.0,40.0,40.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,59179.0,2899904170,443.0,1,12,8
4873,1,75.0,75.0,75.0,75.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,40.0,40.0,40.0,40.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,59195.0,2899904170,443.0,1,12,8
4874,2,127.0,52.0,75.0,63.5,16.263455967290593,60.004403,60.004403,60.004403,2.193063539446056,60.004403,2,92.0,40.0,52.0,46.0,8.48528137423857,60.06685,60.06685,60.06685,2.280075026944702,60.06685,177357320,59196.0,2899904170,443.0,1,12,8
4875,1,75.0,75.0,75.0,75.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,40.0,40.0,40.0,40.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,59441.0,2899904778,443.0,1,12,8
4876,1,72.0,72.0,72.0,72.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,88.0,88.0,88.0,88.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,2960.0,2152970537,53.0,0,12,8
4877,1,61.0,61.0,61.0,61.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,77.0,77.0,77.0,77.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,3159.0,2152970537,53.0,0,12,8
4878,1,85.0,85.0,85.0,85.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,101.0,101.0,101.0,101.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,3514.0,2152970537,53.0,0,12,8
4879,1,77.0,77.0,77.0,77.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,133.0,133.0,133.0,133.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,4013.0,2152970537,53.0,0,12,8
4880,1,67.0,67.0,67.0,67.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,261.0,261.0,261.0,261.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,5739.0,2152970537,53.0,0,12,8
4881,1,62.0,62.0,62.0,62.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,252.0,252.0,252.0,252.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,5944.0,2152970537,53.0,0,12,8
4882,1,61.0,61.0,61.0,61.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,77.0,77.0,77.0,77.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,8412.0,2152970537,53.0,0,12,8
4883,1,62.0,62.0,62.0,62.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,252.0,252.0,252.0,252.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,8987.0,2152970537,53.0,0,12,8
4884,1,60.0,60.0,60.0,60.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,98.0,98.0,98.0,98.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,9008.0,2152970537,53.0,0,12,8
4885,1,61.0,61.0,61.0,61.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,77.0,77.0,77.0,77.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,9015.0,2152970537,53.0,0,12,8
4886,1,61.0,61.0,61.0,61.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,77.0,77.0,77.0,77.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,9547.0,2152970537,53.0,0,12,8
4887,1,64.0,64.0,64.0,64.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,122.0,122.0,122.0,122.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,10835.0,2152970537,53.0,0,12,8
4888,1,85.0,85.0,85.0,85.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,101.0,101.0,101.0,101.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,11836.0,2152970537,53.0,0,12,8
4889,1,77.0,77.0,77.0,77.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,133.0,133.0,133.0,133.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,12471.0,2152970537,53.0,0,12,8
4890,1,73.0,73.0,73.0,73.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,267.0,267.0,267.0,267.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,14126.0,2152970537,53.0,0,12,8
4891,1,68.0,68.0,68.0,68.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,104.0,104.0,104.0,104.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,14604.0,2152970537,53.0,0,12,8
4892,1,85.0,85.0,85.0,85.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,101.0,101.0,101.0,101.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,15014.0,2152970537,53.0,0,12,8
4893,1,64.0,64.0,64.0,64.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,122.0,122.0,122.0,122.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,18646.0,2152970537,53.0,0,12,8
4894,1,76.0,76.0,76.0,76.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,118.0,118.0,118.0,118.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,18843.0,2152970537,53.0,0,12,8
4895,1,61.0,61.0,61.0,61.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,77.0,77.0,77.0,77.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,19592.0,2152970537,53.0,0,12,8
4896,1,89.0,89.0,89.0,89.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,161.0,161.0,161.0,161.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,19884.0,2152970537,53.0,0,12,8
4897,1,77.0,77.0,77.0,77.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,133.0,133.0,133.0,133.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,20482.0,2152970537,53.0,0,12,8
4898,1,85.0,85.0,85.0,85.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,101.0,101.0,101.0,101.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,20490.0,2152970537,53.0,0,12,8
4899,1,80.0,80.0,80.0,80.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,274.0,274.0,274.0,274.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,21380.0,2152970537,53.0,0,12,8
4900,1,63.0,63.0,63.0,63.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,175.0,175.0,175.0,175.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,22038.0,2152970537,53.0,0,12,8
4901,1,61.0,61.0,61.0,61.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,77.0,77.0,77.0,77.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,22239.0,2152970537,53.0,0,12,8
4902,1,69.0,69.0,69.0,69.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,183.0,183.0,183.0,183.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,23079.0,2152970537,53.0,0,12,8
4903,1,60.0,60.0,60.0,60.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,296.0,296.0,296.0,296.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,23150.0,2152970537,53.0,0,12,8
4904,1,64.0,64.0,64.0,64.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,101.0,101.0,101.0,101.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,23334.0,2152970537,53.0,0,12,8
4905,1,85.0,85.0,85.0,85.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,101.0,101.0,101.0,101.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,23732.0,2152970537,53.0,0,12,8
4906,1,71.0,71.0,71.0,71.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,109.0,109.0,109.0,109.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,25402.0,2152970537,53.0,0,12,8
4907,1,61.0,61.0,61.0,61.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,77.0,77.0,77.0,77.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,25868.0,2152970537,53.0,0,12,8
4908,1,61.0,61.0,61.0,61.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,77.0,77.0,77.0,77.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,26630.0,2152970537,53.0,0,12,8
4909,1,72.0,72.0,72.0,72.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,264.0,264.0,264.0,264.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,26948.0,2152970537,53.0,0,12,8
4910,1,70.0,70.0,70.0,70.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,112.0,112.0,112.0,112.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,27579.0,2152970537,53.0,0,12,8
4911,1,66.0,66.0,66.0,66.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,82.0,82.0,82.0,82.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,28695.0,2152970537,53.0,0,12,8
4912,1,65.0,65.0,65.0,65.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,230.0,230.0,230.0,230.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,29014.0,2152970537,53.0,0,12,8
4913,1,71.0,71.0,71.0,71.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,87.0,87.0,87.0,87.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,31588.0,2152970537,53.0,0,12,8
4914,1,61.0,61.0,61.0,61.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,77.0,77.0,77.0,77.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,32931.0,2152970537,53.0,0,12,8
4915,66,7122.0,52.0,696.0,107.9090909090909,125.69067369755584,1.4e-05,30.113471,1.0008730923076925,4.374374334431117,65.056751,111,63455.0,52.0,1036.0,571.6666666666666,442.1783953715212,1.9e-05,30.113821,0.5902159727272728,3.3921234961109605,64.92375700000001,177357320,33494.0,3495241748,443.0,1,12,8
4916,47,3869.0,52.0,1125.0,82.31914893617021,159.2539817784894,2.7e-05,0.052018,0.0056147826086956,0.0149457537766313,0.2582799999999999,44,49880.0,52.0,1280.0,1133.6363636363635,369.11768407033287,2e-05,0.054353,0.0060107209302325,0.0161800781170131,0.258461,177357320,33767.0,3495242271,443.0,1,12,8
4917,33,3089.0,52.0,1049.0,93.6060606060606,177.29458878409466,4.9e-05,0.052417,0.00709509375,0.0160046535880911,0.227043,44,49797.0,52.0,1280.0,1131.75,357.1814811340536,2.2e-05,0.053477,0.005294465116279,0.0149278606803788,0.227662,177357320,33779.0,3495242271,443.0,1,12,8
4918,47,3570.0,52.0,569.0,75.95744680851064,102.55411242826,4.3e-05,0.056378,0.0056959565217391,0.0153650539572491,0.2620139999999999,61,67940.0,40.0,1280.0,1113.770491803279,411.7345177596288,2.2e-05,0.057139,0.0043624666666666,0.0142431078741307,0.261748,177357320,33786.0,3495242271,443.0,1,12,8
4919,14,1561.0,52.0,539.0,111.5,135.0975431081045,5.6e-05,30.512734,2.371569846153846,8.45542144648559,30.830408,13,4625.0,52.0,1290.0,355.7692307692308,477.1860492942199,4.7e-05,30.604063,2.5650534166666668,8.830033237483006,30.780641,177357320,33982.0,3495241843,443.0,1,12,8
4920,14,2977.0,52.0,687.0,212.6428571428572,264.2232759626592,5.2e-05,31.878521,4.628141615384616,11.245812163094191,60.165841,14,5460.0,52.0,1290.0,390.0,450.5427496151383,6.4e-05,31.966498,4.624297076923077,11.278661493542598,60.115862,177357320,33985.0,3495241843,443.0,1,12,8
4921,12,1719.0,52.0,569.0,143.25,192.8589333731217,0.00016,23.997253,2.2092004545454547,7.2263458248974,24.301205,10,1085.0,52.0,466.0,108.5,129.6004543887782,0.000216,24.089489,2.6945824444444444,8.023129653292553,24.251242,177357320,34012.0,3495241843,443.0,1,12,8
4922,8,1480.0,52.0,569.0,185.0,228.84367714977088,7.4e-05,0.091174,0.034845,0.0350654528655579,0.243915,7,929.0,52.0,466.0,132.71428571428572,151.37449618491914,0.000149,0.051782,0.0257966666666666,0.0274551707309691,0.15478,177357320,34046.0,3495241843,443.0,1,12,8
4924,1,52.0,52.0,52.0,52.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,52.0,52.0,52.0,52.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,34779.0,2899903210,443.0,1,12,8
4925,19,1802.0,52.0,388.0,94.84210526315788,84.04711850298598,5.8e-05,30.301024,1.7008602222222224,7.137683997862856,30.615484,19,4893.0,52.0,1290.0,257.5263157894737,392.2083301881869,2.1e-05,30.301368,1.7003725,7.13792191336739,30.606705,177357320,34795.0,3627729478,443.0,1,12,8
4928,16,2233.0,52.0,1029.0,139.5625,245.14131128799977,4.6e-05,0.068003,0.0165408666666666,0.0215308276891751,0.248113,15,10210.0,40.0,1280.0,680.6666666666666,582.4479948172769,5.1e-05,0.115452,0.0177338571428571,0.0315020487193528,0.248274,177357320,36987.0,3495242783,443.0,1,12,8
4929,46,3728.0,52.0,1036.0,81.04347826086956,148.17211561360196,4.3e-05,0.068569,0.0062302444444444,0.0143464786860361,0.280361,43,49828.0,52.0,1280.0,1158.7906976744189,343.40123402581713,4.3e-05,0.100114,0.006671119047619,0.0187525118632305,0.2801869999999999,177357320,37017.0,3495242783,443.0,1,12,8
4930,36,3013.0,52.0,569.0,83.69444444444444,115.20288177061356,2.8e-05,0.032808,0.0047915714285714,0.011045877842477,0.167705,58,68886.0,52.0,1280.0,1187.6896551724135,301.9975140420833,1.8e-05,0.033663,0.0029195614035087,0.0089746831162075,0.166415,177357320,37025.0,3495242783,443.0,1,12,8
4931,44,2536.0,52.0,280.0,57.63636363636363,34.369463805583266,4.3e-05,0.162761,0.0094201860465116,0.0306805115072339,0.4050679999999999,43,50930.0,52.0,1280.0,1184.4186046511627,319.9659381096488,3.3e-05,0.129953,0.0065573571428571,0.0235080234334447,0.275409,177357320,37423.0,3495242784,80.0,1,12,8
4932,45,2444.0,40.0,280.0,54.31111111111111,34.83455848215196,4.1e-05,0.148704,0.0099072954545454,0.0328950844900625,0.435921,43,50930.0,52.0,1280.0,1184.4186046511627,319.9659381096488,4.1e-05,0.148703,0.0068654761904761,0.0259505325038066,0.28835,177357320,37426.0,3495242784,80.0,1,12,8
4933,48,2840.0,52.0,280.0,59.16666666666666,32.901744979484526,4.2e-05,0.148965,0.0077426382978723,0.0266940708938907,0.363904,51,55776.0,40.0,1280.0,1093.6470588235295,430.35756405711805,2.3e-05,0.155822,0.00846916,0.0293983699925484,0.423458,177357320,37427.0,3495242784,80.0,1,12,8
4934,44,2548.0,52.0,280.0,57.90909090909091,34.37130914262053,6.3e-05,0.036921,0.003511953488372,0.0097241177711068,0.151014,43,50930.0,52.0,1280.0,1184.4186046511627,319.9659381096488,6.4e-05,0.041158,0.0035004523809523,0.0101590318177121,0.147019,177357320,37435.0,3495242784,80.0,1,12,8
