Unnamed: 0,ul_total_num_pkts,ul_total_num_bytes,ul_min_pkt_size,ul_max_pkt_size,ul_mean_pkt_size,ul_std_pkt_size,ul_min_iat,ul_max_iat,ul_mean_iat,ul_std_iat,ul_dur,dl_total_num_pkts,dl_total_num_bytes,dl_min_pkt_size,dl_max_pkt_size,dl_mean_pkt_size,dl_std_pkt_size,dl_min_iat,dl_max_iat,dl_mean_iat,dl_std_iat,dl_dur,ip_A,port_A,ip_B,port_B,protocal,action,app
57,10,841.0,52.0,268.0,84.1,69.74947231978811,5.233627288878515e-05,0.03480748342210032,0.011776551618439495,0.013353084456598104,0.105988964565956,9,5130.867254577757,52.0,1290.0,570.0963616197507,565.7411509566261,5.2265490844485935e-05,0.04456849247348013,0.011218696363827925,0.015715067891798006,0.0897495709106235,177301229,45261.13274542224,2899902945,443.0,1,20,2
66,10,1580.435711946107,52.0,710.2169534657329,144.94600951705036,204.19020711143827,0.0004744187261181477,232.7806172269301,23.31976727769249,73.59712076908824,233.19736358289572,11,7010.014481318496,52.0,1270.2294267570892,585.3601666164345,582.1069550461536,0.00015356294936913272,232.7822852530837,21.195648791832422,70.17549852394161,233.15128917629715,177301229,51002.03734852026,2899905530,443.0,1,20,2
62,435,124027.99471334125,52.0,1095.0684561549074,287.5609334836384,366.05245422360736,2.771459510417995e-05,27.740656114322555,0.5037591633505183,2.4971184470330585,216.22963460191608,1035,877977.2781851998,52.0,1290.0,764.0291743602425,449.28803813167906,1.8e-05,27.748703119768678,0.25252610139944004,1.7767706734445234,216.22707468243024,177301229,48433.94604787153,2899905280,443.0,1,20,2
94,161,55780.78554335744,52.0,1269.2073800101084,343.1903326280567,436.5763428054595,6.014080082686399e-05,47.00805731726439,1.7833581340265223,6.71655405918928,288.5259350259781,242,85512.99736984052,52.0,1290.0,357.3419105044626,447.8945651885948,2.189689609922368e-05,47.02109025987521,1.1836408743550688,5.531053771571919,288.52619894284794,177301229,36833.670151543185,3627729290,443.0,1,20,3
163,9,1138.0,40.0,569.0,126.44444444444444,172.77160582045238,8.740153635479506e-05,0.009822739177047273,0.0046265007102501005,0.003911461902460186,0.03701200568200094,6,559.0,52.0,200.0,93.16666666666669,57.30764928582106,0.00013095268862089136,0.011185968052168841,0.0055634594464099175,0.005419942786993981,0.02781729723204959,177301229,56468.53282121507,3627729281,443.0,1,20,3
138,7,1075.1784340759473,48.34463476991955,569.0,147.68414831278795,187.02667589360323,0.0002687004528845051,0.010265289059532378,0.00556974577550465,0.004835953940567652,0.0352127367859647,4,449.9783290722164,52.0,200.0,104.77262321950916,65.63117451109068,0.00040291611212503204,0.011823049983565209,0.0077666698409723945,0.0059840626413212115,0.025720318225884272,177301229,56443.13229638421,3627729281,443.0,1,20,3
103,10,900.0,40.0,236.0,90.0,66.72830483885132,7.419534422801277e-05,0.07364112819785568,0.01412927198389953,0.022877556032166433,0.12716344785509584,8,4200.902327885994,52.0,1290.0,525.1127909857493,564.1221907660901,0.00012767914812378297,0.08315789590474494,0.01682780342594993,0.029877373921217476,0.11779462398164957,177301229,42220.195344228014,3627729294,443.0,1,20,3
114,4116,4809959.150082288,52.0,949.936185823458,460.0485576496626,80.56979238776725,2.3736932106048627e-05,33.389000404758676,0.17311060607584086,1.442262556527689,109.0105924382307,1359,273414.5919233265,43.78920368185412,1290.0,309.1306426252442,361.37241186494947,1.968423302651216e-05,33.37482536534401,0.12644361061288478,1.379516265454286,109.00710000676851,177301229,50176.392332304415,3627729283,443.0,1,20,3
209,9,1138.0,40.0,569.0,126.44444444444444,172.77160582045238,6.020076246869801e-05,0.010670907212019966,0.004959271408995402,0.00405515416156686,0.039674171271963606,6,559.0,52.0,200.0,93.16666666666669,57.30764928582106,0.00010635908503756239,0.012805116386790475,0.005942030599572209,0.00563478462830237,0.029710152997861044,177301229,56527.79542518781,3627729281,443.0,1,20,3
85,1,69.77961765155221,69.77961765155221,69.77961765155221,69.77961765155221,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,111.24050884105363,111.24050884105363,111.24050884105363,111.24050884105363,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,11735.966612063066,2152970536,53.0,0,20,3
187,9,1144.0578770786647,40.0,569.0,127.11754189762941,171.43988342170817,0.0002052636495508472,0.009845379403708176,0.005121184812108031,0.003837237772942349,0.0409694784968646,6,559.0,52.0,200.0,93.16666666666669,57.30764928582106,0.000491462978540108,0.010354144730785872,0.006289344586046823,0.004460119752118687,0.031446722930234365,177301229,56499.71703904499,3627729281,443.0,1,20,3
105,10,900.0,40.0,236.0,90.0,66.72830483885132,6.730949669003696e-05,0.054678981550171,0.011436776536420357,0.017007303575442154,0.10293098882778322,8,4200.0,52.0,1290.0,525.0,564.0169703627213,7.382532450676524e-05,0.06395776155460602,0.013407467057389565,0.022829885407684995,0.09385226940172746,177301229,42222.96561147888,3627729294,443.0,1,20,3
173,6,813.0,40.0,569.0,135.5,212.51235258215,0.0013087582542806355,0.009477536504318927,0.004954366957093548,0.003814641114957445,0.02477183478546765,4,364.0,52.0,200.0,91.0,72.7644601894817,0.0003113549454978086,0.013802097125820591,0.005130376514689071,0.007525457096214156,0.015391129544067302,177301229,56479.18135919584,3627729281,443.0,1,20,3
146,12,1358.5322763560216,43.1053597792002,384.0702098984093,108.33607598557627,109.2140975475877,8.178557887760104e-05,0.020287087789132283,0.006474832696699635,0.007039088307878259,0.07507824497939436,10,4355.386439007964,48.8946402207998,1290.0,423.5312527545556,509.46069783493283,6.860074031279971e-05,0.027067219299494606,0.00700740870765924,0.010105970996635915,0.06837858447487855,177301229,56449.9482380128,3627729281,443.0,1,20,3
141,8,975.1864972040709,40.0,569.0,121.89831215050886,181.66925060927966,0.0008381367185250268,0.010124474196240673,0.005006819020121084,0.004010237047438274,0.03504773314084772,5,477.0,52.0,200.0,95.4,63.7793069890227,0.0005626251306609561,0.013068717603117062,0.006446327157775843,0.006176778292879001,0.02578530863110347,177301229,56446.37477715646,3627729281,443.0,1,20,3
174,6,813.0,40.0,569.0,135.5,212.51235258215,0.0012602163401625648,0.009502365707924136,0.004881628332355656,0.003647688501485649,0.02440814166177821,4,364.0,52.0,200.0,91.0,72.7644601894817,0.00027355855538044706,0.01293945092544773,0.004995422629867968,0.006942505095044246,0.014986267889603973,177301229,56480.870266456535,3627729281,443.0,1,20,3
171,9,5804.741484049847,54.08027208471124,1335.7659858636473,619.7855122724585,618.6416665675375,9.016054416942249e-05,0.17503499869763783,0.02986108489331825,0.06030527668975244,0.24349032028526862,8,2178.730604208844,49.91972791528876,1024.2901316080465,262.43606274096976,332.01099281538814,6.29231289741793e-05,0.1536653108017747,0.0280506919292833,0.05694566325047319,0.2008306291479817,177301229,49426.026425383374,2899905882,443.0,0,20,3
153,9,1138.0,40.0,569.0,126.44444444444444,172.77160582045238,8.374736446949248e-05,0.01030992147565546,0.004377524264036082,0.0039148059367685355,0.035020194112288655,6,559.0,52.0,200.0,93.16666666666669,57.30764928582106,0.00019701708402352204,0.010625995999779462,0.005161814467262871,0.004952096140309376,0.025809072336314624,177301229,56458.26644860328,3627729281,443.0,1,20,3
100,1636,85301.77701113319,70.74834752291288,209.57404362258367,70.77198197794333,166.2458207622804,0.7021610875765555,30.539974761455515,3.075287447405302,7.144120685453826,1.1903704512110866,9845,12665686.849618763,42.21825346630632,271.06806940690876,270.4272207274173,265.65262209880666,1.1132273167702658,28.766919574549224,3.451835992137592,6.773474388378898,1.190339580517014,177301229,41531.597940485284,2899903482,443.0,1,20,3
135,4,756.0586376648591,40.3649844668253,553.5185755321603,151.5402135531146,224.83908428271027,6.84554734814527e-05,0.015580470693749654,0.006612815484405839,0.007324576582054635,0.026258793462117482,2,305.9169255529117,52.0,195.7418478870382,102.54006213269881,80.87505192354841,0.006704789886122792,0.01039890731790576,0.008551848602014179,0.25531831449545983,0.016811740045940455,177301229,56440.85904499013,3627729281,443.0,1,20,3
104,10,900.0,40.0,236.0,90.0,66.72830483885132,7.355026564672223e-05,0.07211227503818074,0.013816139493809646,0.02242423944862797,0.12434525544428697,8,4200.775132823361,52.0,1290.0,525.0968916029201,564.1073585570844,0.00012875132823361116,0.08160452115709516,0.016417642321466704,0.029289028339284214,0.11492349625026695,177301229,42221.12433588319,3627729294,443.0,1,20,3
176,2,107.01812277855406,40.726012701229735,60.0,50.242004233743245,13.528525683695687,0.00988518824417529,0.01043605038123335,0.010247589584205798,8.231831620092915,0.01101329097976942,1,63.14605503866217,59.51599153251351,60.0,59.757995766256755,295.2455267008809,1.2836310795615737,32.94026099486755,3.9789810292769805,8.308501932929873,0.0005807496599253489,177301229,56483.14605503866,3627729281,443.0,1,20,3
149,8,1132.6361948718102,40.0,569.0,127.43628095916148,173.51057482764483,0.00014093981196561353,0.011126448068376331,0.005240944660011992,0.003912794046912123,0.04130806032478635,5,553.5310222222378,52.0,200.0,94.0325881481457,57.58800571649819,0.00020347083418785126,0.013739647685470834,0.006537310198631919,0.005782861755893447,0.031850901705982926,177301229,56454.26379145299,3627729281,443.0,1,20,3
174,9,1965.629400296645,52.0,817.9752977327861,218.40326669962718,279.8005439072303,0.0005772205022248361,0.0128835259546367,0.007748822450198877,0.004394696673462475,0.0619905796015913,7,611.0,52.0,200.0,87.28571428571429,54.57934372915052,0.0001392865988557986,0.020854602419983312,0.008808708601395232,0.007846493784465258,0.052852251608371786,177301229,56485.24150243672,3627729281,443.0,1,20,3
150,9,1138.0,40.0,569.0,126.44444444444444,172.77160582045238,8.943748470046235e-05,0.01077834411565895,0.004431965451715377,0.0039892208807208,0.03545572361372302,6,559.0,52.0,200.0,93.16666666666669,57.30764928582106,0.00022842180079724232,0.010979252509124177,0.005267210291595201,0.005096105955278654,0.026336051457976507,177301229,56455.92187423502,3627729281,443.0,1,20,3
177,9,1138.0,40.0,569.0,126.44444444444444,172.77160582045238,8.420356748153273e-05,0.011948220299718358,0.00561115885546203,0.004064654392472011,0.04488927084369688,6,559.0,52.0,200.0,93.16666666666669,57.30764928582106,0.00017863728492202707,0.017577154443011396,0.00713400114269178,0.007093326045702267,0.03567000571345895,177301229,56483.876179950756,3627729281,443.0,1,20,3
161,9,1138.0,40.0,569.0,126.44444444444444,172.77160582045238,7.813572579870632e-05,0.010397684682252975,0.004350277082271467,0.004047328832973646,0.034802216658171736,6,559.0,52.0,200.0,93.16666666666669,57.30764928582106,0.00016605050903046562,0.011576866200110869,0.005024696026120006,0.0052856688337034954,0.025123480130600128,177301229,56466.45222278855,3627729281,443.0,1,20,3
159,6,813.0,40.0,569.0,135.5,212.51235258215,0.001761,0.009374,0.0049186,0.0028379050900267,0.024593,4,364.0,52.0,200.0,91.0,72.7644601894817,0.000518,0.011003,0.0050783333333333,0.0053739985423642,0.015235,177301229,56464.0,3627729281,443.0,1,20,3
122,18,2158.09620155664,52.0,445.56912935079134,119.89423341981333,128.29995730344547,7.915726727679182e-05,79.59231898002835,7.089087956224899,21.67999167649121,120.51449525582329,16,11359.718482164333,52.0,1290.0,699.6598340981668,557.7485923823431,6.67815014772572e-05,79.64068271527104,8.25453561214593,23.05417735385354,120.50515568202454,177301229,56105.110540750946,3627729433,443.0,1,20,3
151,2,100.0,40.0,60.0,50.0,14.142135623730953,0.010006662572779412,0.010006662572779412,0.010006662572779412,8.761604003150689,0.010006662572779412,1,60.0,60.0,60.0,60.0,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,56456.7697370082,3627729281,443.0,1,20,3
113,143,8520.75246474853,52.0,803.0,59.35895531037742,64.70835984199483,6.281404709532169e-05,0.17492063786583806,0.0029200097198115375,0.01709196088150035,0.4161266296202142,402,511172.3982020115,40.0,1290.0,1269.2738489357735,152.2609459974281,2e-05,0.1305906249381434,0.0010134575758778235,0.008981404377090416,0.40713919533369963,177301229,45539.362312934696,3627729482,443.0,1,20,3
173,6,813.0,40.0,569.0,135.5,212.51235258215,0.001321,0.009474,0.0049916,0.0037926017850546,0.0249579999999999,4,364.0,52.0,200.0,91.0,72.7644601894817,0.000272,0.014056,0.0051953333333333,0.0076893828967826,0.015586,177301229,56479.0,3627729281,443.0,1,20,3
143,11,2108.5566264143563,52.0,735.9672794422615,188.39563296515348,235.46242893705062,0.0002232149642431601,0.0587874456922456,0.01391456851667821,0.018838426401676964,0.14450840077151322,9,729.8976540238667,52.0,200.0,78.90295179233291,49.258979687126924,0.0006470767249008584,0.05866646687138908,0.01619655809794699,0.020395010173293038,0.1357238684970508,177301229,56448.28649334661,3627729281,443.0,1,20,3
85,1,70.15719647093786,70.15719647093786,70.15719647093786,70.15719647093786,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,174.99624703434995,174.99624703434995,174.99624703434995,174.99624703434995,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,10962.397221530988,2152970536,53.0,0,20,3
140,8,984.4213237421212,40.0,569.0,123.05266546776515,181.31787263696577,0.0008374321119318849,0.010098823092588747,0.005338644105341718,0.0032680462161239878,0.03737050873739242,5,477.0,52.0,200.0,95.4,63.7793069890227,0.0009695400524560466,0.01272676157059383,0.007038353887624631,0.005362719076577054,0.028153415550498686,177301229,56445.68313733053,3627729281,443.0,1,20,3
220,7,1746.2356372012114,52.0,795.791423649142,222.57009399982945,294.9209941121294,0.00029171586107129007,0.015126303312548335,0.00760410353629312,0.00540815368379383,0.05244396471990911,4,495.44421355206947,52.0,200.0,102.0834824911276,61.119924336287255,0.00043815986217597404,0.010924124890873653,0.007642327868825448,0.00501569494025744,0.029484523766187768,177301229,56537.7395924272,3627729281,443.0,1,20,3
174,9,1984.4835600200358,52.0,791.197803019246,216.0432097798755,268.2325452801653,0.00034561530411389587,0.038536466438404034,0.011128208575834594,0.012121620900810584,0.0903892347089055,7,618.9121207698385,49.626363769048474,200.0,86.11655715409978,54.3113364705161,0.00035990091161192106,0.04371021490688805,0.0135524104805646,0.01569115473280946,0.08307818763328173,177301229,56483.12090869286,3627729281,443.0,1,20,3
179,21,2941.6895312202196,52.0,796.8149502070221,136.93039333627155,195.46379981782886,8.312336652865192e-05,45.6753916157553,2.293337625666416,10.211515937260844,45.87090199642087,29,17481.114555521755,51.10539227584275,1290.0,589.5631608609734,589.8116434242266,2.7478145494241604e-05,45.67944641032656,1.6378014967653824,8.631744818501687,45.863147408729645,177301229,56486.47303862079,3627729281,443.0,1,20,3
89,1,64.01311306339949,64.01311306339949,64.01311306339949,64.01311306339949,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,322.0131130633995,322.0131130633995,322.0131130633995,322.0131130633995,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,27514.042138990444,2152970536,53.0,0,20,3
162,9,1140.73306276844,40.0,569.0,126.74811808538223,172.61089119701046,7.477224476929665e-05,0.00987244739351461,0.004653252089326726,0.0039122800862957646,0.037226016714613966,6,559.0,52.0,200.0,93.16666666666669,57.30764928582106,0.00013587917569639276,0.011027370905080807,0.005556876149573883,0.005195342871413557,0.027784380747869535,177301229,56467.6049016904,3627729281,443.0,1,20,3
214,9,1119.5704606752859,40.0,569.0,124.39671785280954,172.05863687722126,0.00014789118661107377,0.010869219748861868,0.004999261363499291,0.0047121148800849276,0.03999409090799433,6,559.0,52.0,200.0,93.16666666666669,57.30764928582106,8.187192183408635e-05,0.012246946151496683,0.006075364664640024,0.005815039265462541,0.03037682332320044,177301229,56532.22440205085,3627729281,443.0,1,20,3
176,2,100.0,40.0,60.0,50.0,14.142135623730953,0.009310604452079829,0.009310604452079829,0.009310604452079829,8.761604003150689,0.009310604452079829,1,60.0,60.0,60.0,60.0,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,56482.98343364863,3627729281,443.0,1,20,3
196,9,1138.0,40.0,569.0,126.44444444444444,172.77160582045238,7.505984857399365e-05,0.010602478788591949,0.00462240305196841,0.004014460750639134,0.03697922441574728,6,559.0,52.0,200.0,93.16666666666669,57.30764928582106,8.805485572442943e-05,0.010712822901487219,0.005599873815428618,0.004825112307282213,0.027999369077143073,177301229,56514.53615714636,3627729281,443.0,1,20,3
141,3,2047.2637905932324,69.43028953310473,456.9648809665549,274.5975774335336,337.68299386604286,0.6089062021373904,26.401946517888607,2.6808712562700583,6.224318034958056,0.11390233790394527,3,854.3502987913196,42.34514124921906,432.2248739318883,131.53379438358155,357.82943462318326,0.9653624051139102,24.861754841213532,3.0065449321377717,5.901895918189057,0.09301797565168105,177301229,46477.38649562426,2899903656,443.0,0,20,3
97,92,5236.711176433635,60.74808601649185,337.4317674466438,62.05721459343331,164.20263169451175,0.6279701698498865,27.34939956434309,2.751178904242687,6.398858911948135,0.3308879386714255,267,340334.2673234856,248.83193537106658,584.3210613363243,580.0190157390217,262.79854613457576,0.9955926426541948,25.76645401728979,3.0874201090073954,6.0636216662752815,0.3619735264254439,177301229,33604.235790874765,1908192431,158.68720446401494,0,20,3
146,87,8938.851992788928,52.0,677.080718343794,103.60854080413816,150.58655757432916,5.50055378659919e-05,74.5831520946411,1.7652344886836278,10.441309356080424,127.67998491453758,116,101881.00892085044,52.0,1290.0,978.4039417512201,441.50170338271977,2.385635173342973e-05,74.61598399456999,1.460109393521165,9.515044582061018,127.67050009543982,177301229,56449.075180477805,3627729281,443.0,1,20,3
190,10,2024.1863032341046,52.0,797.4793042283227,202.41863032341044,262.63061020928893,0.00025404218594653416,0.011342988249108342,0.006919668636067059,0.004364935922785477,0.062277017724604006,8,651.0,40.0,200.0,81.375,53.22442377061762,0.00017648168743786136,0.017924197043365526,0.008947924049677095,0.006699664802079006,0.06263546834773984,177301229,56507.92754415463,3627729281,443.0,1,20,3
202,8,1087.0,40.0,569.0,135.875,179.7978527601007,0.00034415474353272627,0.01077815615069935,0.00600872110757929,0.004785350967369306,0.04206104775305537,5,507.0,52.0,200.0,101.4,59.9733274047722,0.00030289818429182606,0.01198915596914041,0.008155580049930406,0.00532767172155233,0.032622320199721624,177301229,56520.88624602797,3627729281,443.0,1,20,3
133,9,1138.0,40.0,569.0,126.44444444444444,172.77160582045238,0.00036764734129718206,0.010469896693225176,0.005654041186803167,0.003610190481431961,0.045232329494425336,6,559.0,52.0,200.0,93.16666666666669,57.30764928582106,0.00040462971085676266,0.017762410235655834,0.007151571189680341,0.007002246743294399,0.0357578559484017,177301229,56438.012595547654,3627729281,443.0,1,20,3
173,6,813.0,40.0,569.0,135.5,212.51235258215,0.001202586231536847,0.009599329992854315,0.004971662054956805,0.0036565970258634626,0.02485831027478401,4,364.0,52.0,200.0,91.0,72.7644601894817,0.0006055276083831623,0.011818908036069341,0.005103150323450946,0.005994285219057278,0.01530945097035285,177301229,56479.36896574125,3627729281,443.0,1,20,3
104,10,900.0,40.0,236.0,90.0,66.72830483885132,7.324659625365512e-05,0.06994027970426821,0.013526489504389125,0.021737833857188193,0.12173840553950233,8,4200.623298126828,52.0,1290.0,525.0779122658535,564.0896531217735,0.00012723298126827558,0.0794083841064338,0.016042654002370683,0.028470630619357132,0.11229857801659482,177301229,42221.88350936586,3627729294,443.0,1,20,3
170,9,1122.610654571611,40.0,569.0,124.73451717462343,172.17625044266583,9.038934542838906e-05,0.009746508371615422,0.004626288507102751,0.0036894320289742534,0.03701030805682201,6,559.0,52.0,200.0,93.16666666666669,57.30764928582106,0.0002684310496010811,0.01162305478862034,0.005569669525922949,0.005286711374883888,0.027848347629614745,177301229,56476.38934542839,3627729281,443.0,1,20,3
212,13,2396.5042907342686,51.23729979656772,684.2456519326067,184.34648390263604,213.68419307292552,7.972883299427953e-05,0.0419545275494827,0.009032226888911164,0.011353544334987416,0.10838672266693439,12,2826.8475975588126,40.76270020343228,1290.0,221.39825548075424,346.4969170782732,2.4542334011440945e-05,0.04217015111152955,0.008993233411114071,0.012854319454433594,0.10646486129834283,177301229,56530.08049195486,3627729281,443.0,1,20,3
85,1,67.89017678284338,67.89017678284338,67.89017678284338,67.89017678284338,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,103.87168945308918,103.87168945308918,103.87168945308918,103.87168945308918,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,11610.5077383808,2152970536,53.0,0,20,3
139,3776,201461.1027521965,52.0,798.7726168136522,59.77797995498202,24.976592644294104,2.822738318634771e-05,9.990318593853903,0.0644394715167149,0.5797262004194728,43.06152173484302,36445,46589329.346926555,43.90219986432096,1290.0,1150.7613009017384,235.26034657257236,1.8e-05,9.955696588421766,0.029589218672271277,0.38878998935478304,43.062779684343205,177301229,49121.27815978626,3627729416,443.0,1,20,3
179,7,1082.403305031747,43.24472585994323,569.0,140.4668665071518,182.6087066806082,0.00030841806974325146,0.010486902950061647,0.00581036147418252,0.004663004822161214,0.03920447213020131,4,484.82770662372127,52.0,200.0,102.7114100350604,62.17332336908372,0.00020987166019140646,0.012234224679806746,0.007978108587163258,0.005681330624951558,0.029833556516442223,177301229,56493.53164484034,3627729281,443.0,1,20,3
173,6,813.0,40.0,569.0,135.5,212.51235258215,0.0020102849712998884,0.00934212212643224,0.006302482247323562,0.002938658311732712,0.031512411236618125,4,364.0,52.0,200.0,91.0,72.7644601894817,0.0011185791380166107,0.014103441983200403,0.0073926669543527244,0.006540364934054994,0.02217800086305827,177301229,56479.30137931253,3627729281,443.0,1,20,3
227,8,1756.1580432078629,50.646552910915915,791.0,216.72983726943338,289.70501858777885,0.0002705488509703053,0.015372084440097234,0.007767197797039025,0.005397030330092207,0.055094887625741315,5,512.864937386031,52.0,200.0,100.47138491387842,59.6726728805614,0.0004298705792848195,0.010871402934463615,0.007695209679865696,0.004807922101487711,0.03170373173205773,177301229,56546.61638227729,3627729281,443.0,1,20,3
260,13,2380.3988352610468,52.0,789.3765796153282,172.20166362465181,261.87718746950145,6.396279922417968e-05,239.95497158320643,19.16634576658246,67.64952770271715,240.75550996029892,14,2948.6206817261796,52.0,754.6671771262265,219.0423614046633,265.1130763175397,8.024942851785938e-05,239.92443048545337,18.51485535980739,66.36899207317344,240.7134051464365,177534388,46316.229760620656,2899905578,443.0,1,20,4
293,20,1433.1934951920432,52.0,396.0,68.9452424181801,75.39878103087986,6.472736090053555e-05,0.013104833016257788,0.002130899139753211,0.0038670576478547322,0.04192119414317359,19,22756.399889925793,52.0,1290.0,1149.7787313339838,383.33191616366094,6.462345220045904e-05,0.014078693349809481,0.0016289471328581303,0.0034300936238482347,0.030455646827552262,177534388,60438.896091299925,3627729505,80.0,1,20,4
261,22,15439.544280503696,52.0,1290.0,690.4988079959793,616.4436941227567,6.977397567519695e-05,34.171388032287524,1.930433060426474,7.850016420554466,36.78369289331189,19,4874.2796651262925,52.0,1280.459895750844,253.5024281181658,420.8269169431339,3.636399305005627e-05,34.18043493072379,1.9607694659919739,7.899926317882484,36.73612328129482,177534388,46316.2260243248,2899905578,443.0,1,20,4
252,3,295.7356416598279,52.0,136.4852353204509,72.21499729975694,32.701850847653134,0.0006542556778872056,0.08709445785716302,0.03923423747366468,0.0551256295033427,0.10032907918358254,5,746.361073205006,41.32062309433212,244.31101132002019,121.8284090044994,95.36250553315462,0.0002623102381887968,0.10104883397188029,0.027786739161600776,0.04723424371634123,0.12017081093394935,177534388,41474.68201267958,2899904933,443.0,1,20,4
275,1,73.0,73.0,73.0,73.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,285.41296749161165,285.41296749161165,285.41296749161165,285.41296749161165,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,51243.62190492031,2152970537,53.0,0,20,4
246,1188,168616.68056791925,51.0,1378.0,135.77700406082997,188.29801603499266,0.00013120725730044472,29.549643416787422,0.2565791760294499,1.7719358829951621,297.70827685304505,1938,2008937.4862430168,45.14578442274749,1378.0,1045.648963904657,528.3170890030977,2.2e-05,29.54097613943854,0.15466697170495358,1.395851946573884,297.6616326708916,177534388,39295.90244656737,2899905464,443.0,0,20,4
260,13,2399.158194746503,52.0,796.1654797222405,173.42227583791066,264.4540177844615,6.390992617038754e-05,239.9543777447901,19.13146736234762,67.58784945175684,240.76376844578678,14,2924.2039054849633,52.0,747.6562101933871,216.1807435563319,261.3382078552138,7.946690732173551e-05,239.92343911569475,18.442869312813855,66.24429155753646,240.7212477430578,177534388,46316.27205906369,2899905578,443.0,1,20,4
267,28,4774.479437894678,52.0,697.0,166.630400081356,237.25185944556978,6.788584466605074e-05,28.7573397929699,2.3407924878111475,7.118096030813466,63.958751290340814,22,18685.851545021324,52.0,1290.0,820.6553156190016,564.3570381148601,7.07465752493071e-05,28.785519153467003,2.966485629974297,7.983054408140675,63.94381202282716,177534388,46332.91095874884,2899905578,443.0,1,20,4
281,11,2007.900940672907,51.99304786946881,970.8503735177882,168.3577594453962,267.471228015094,8.484815992480526e-05,102.29613143715515,9.323771466724928,30.845215062047355,102.50152709886129,12,5469.380153586232,51.972191477875235,1290.6117874867448,422.472283916363,515.6996093009928,0.00011094438295575047,102.306094011205,8.544272604512326,29.538617708282132,102.45618968449524,177534388,54014.98612987084,2899903226,443.0,0,20,4
264,1,69.5322419077327,69.5322419077327,69.5322419077327,69.5322419077327,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,218.7430664587112,218.7430664587112,218.7430664587112,218.7430664587112,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,47632.42846175336,2152970537,53.0,0,20,4
261,922,68349.21968555453,51.41741100314878,1300.778964417476,107.57927402412852,186.4486262472065,9.570310680162692e-05,37.01730089580242,0.13105915892816272,1.5468848906944594,165.64961863411176,1788,2384385.286176564,49.669644012595114,1341.2678317229074,1209.0100170589565,332.34163466024046,2.4504466018892673e-05,37.04353785819984,0.08068300121744643,1.150261075184227,165.64251930951653,177534388,46315.18304206927,2899905578,443.0,0,20,4
269,1,71.77789218952927,71.77789218952927,71.77789218952927,71.77789218952927,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,249.7974565990344,249.7974565990344,249.7974565990344,249.7974565990344,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,47265.676003220186,2152970537,53.0,0,20,4
264,19,13576.006731633315,52.0,1290.0,683.0688053994537,618.0378564277445,6.5e-05,11.639735183727527,0.6742386068092705,2.728005096226866,12.236372066983328,20,4156.440375701792,52.0,1286.4040389799895,198.96199681624861,368.2075118315963,3.323973073466737e-05,11.658966388548908,0.6377595314752179,2.6608172807083386,12.211553267733988,177534388,46324.52053853066,2899905578,443.0,1,20,4
269,23,3962.9581712740323,52.0,788.4937114503832,169.58964226801766,249.9604567035917,6.596146345736735e-05,23.56982029132405,2.093408424048218,6.437438441454621,46.74587166925326,18,14606.52695089708,52.0,1290.0,718.3359018002145,549.0427371284636,6.727338760034921e-05,23.59521141845352,2.5418794093781543,7.068805075086267,46.72378440162278,177534388,47090.92036877272,2899905794,443.0,1,20,4
288,10,975.6704895595526,52.0,293.00003077550207,89.1963428762842,78.08234241795924,7.711418059217496e-05,230.7214474425008,25.480757171213888,76.51638049091862,231.95120056478413,10,4535.463988589946,52.0,1245.12702727524,446.251527692261,539.9601786708713,0.00010588581940782503,230.7248088933795,25.475703675510044,76.51943732304663,231.90537024815805,177534388,58980.96510844918,2899906146,443.0,1,20,4
