Unnamed: 0,ul_total_num_pkts,ul_total_num_bytes,ul_min_pkt_size,ul_max_pkt_size,ul_mean_pkt_size,ul_std_pkt_size,ul_min_iat,ul_max_iat,ul_mean_iat,ul_std_iat,ul_dur,dl_total_num_pkts,dl_total_num_bytes,dl_min_pkt_size,dl_max_pkt_size,dl_mean_pkt_size,dl_std_pkt_size,dl_min_iat,dl_max_iat,dl_mean_iat,dl_std_iat,dl_dur,ip_A,port_A,ip_B,port_B,protocal,action,app
605,11,2164.0,52.0,1290.0,196.72727272727272,367.6438741252439,0.000316,0.065888,0.0220449,0.0253637739982308,0.220449,11,4029.0,40.0,1290.0,366.27272727272725,483.80059754181593,0.000248,0.061229,0.019948,0.02516906143573,0.19948,177301229,54447.0,56208545,443.0,1,0,5
606,13,2617.0,52.0,1290.0,201.30769230769232,356.75070301621565,6.1e-05,0.044666,0.0164406666666666,0.0205329359736246,0.1972879999999999,11,4029.0,40.0,1290.0,366.27272727272725,483.80059754181593,5.8e-05,0.059644,0.0195859,0.0245667516753391,0.195859,177301229,54448.0,56208545,443.0,1,0,5
607,14,2669.0,52.0,1290.0,190.64285714285717,345.0700279303089,0.000275,0.123588,0.029663,0.0418839303293439,0.385619,10,3977.0,40.0,1290.0,397.7,497.9944332575973,0.000438,0.148516,0.0336255555555555,0.0482132139670005,0.30263,177301229,54454.0,56208545,443.0,1,0,5
608,13,2280.0,52.0,1290.0,175.3846153846154,339.63964689592666,8.8e-05,0.072919,0.0193498333333333,0.0252356146594931,0.232198,11,4029.0,40.0,1290.0,366.27272727272725,483.80059754181593,6.1e-05,0.067275,0.0201359,0.0265811674580582,0.201359,177301229,54455.0,56208545,443.0,1,0,5
609,13,2280.0,52.0,1290.0,175.3846153846154,339.63964689592666,0.000249,0.054186,0.0201988333333333,0.0241979957766353,0.242386,11,4029.0,40.0,1290.0,366.27272727272725,483.80059754181593,0.000264,0.098381,0.0242209,0.0333150565375476,0.242209,177301229,54456.0,56208545,443.0,1,0,5
610,13,2279.0,52.0,1290.0,175.30769230769232,339.6678241594731,6.5e-05,0.045473,0.0167623333333333,0.0210209530375304,0.2011479999999999,11,4029.0,40.0,1290.0,366.27272727272725,483.80059754181593,9.5e-05,0.060216,0.0200077,0.0245314242783052,0.200077,177301229,54458.0,56208545,443.0,1,0,5
611,12,2214.0,52.0,1285.0,184.5,351.4979632683782,7.3e-05,0.042818,0.0172362727272727,0.0204180961996504,0.189599,9,3925.0,40.0,1290.0,436.1111111111111,512.2498034271083,8.6e-05,0.059314,0.023634375,0.0252111069566995,0.189075,177301229,54459.0,56208545,443.0,1,0,5
612,13,2278.0,52.0,1290.0,175.23076923076923,339.6962255324978,7.3e-05,0.042659,0.0157009999999999,0.0199221256395998,0.1884119999999999,11,4029.0,40.0,1290.0,366.27272727272725,483.80059754181593,8e-05,0.057075,0.0187226,0.0234738504544004,0.187226,177301229,54462.0,56208545,443.0,1,0,5
613,12,2016.0,52.0,1087.0,168.0,295.2961533474796,8.4e-05,0.04546,0.0179824545454545,0.0212349615745526,0.1978069999999999,9,3925.0,40.0,1290.0,436.1111111111111,512.2498034271083,9.8e-05,0.062164,0.0245941249999999,0.0265516449231492,0.1967529999999999,177301229,54463.0,56208545,443.0,1,0,5
614,12,2016.0,52.0,1087.0,168.0,295.2961533474796,7.8e-05,0.08149,0.0240947272727272,0.0285956549429835,0.265042,9,3925.0,40.0,1290.0,436.1111111111111,512.2498034271083,0.000152,0.123162,0.032888625,0.0421402230075375,0.263109,177301229,54464.0,56208545,443.0,1,0,5
615,12,2000.0,52.0,1071.0,166.66666666666666,290.77086678293097,5.1e-05,0.043778,0.0175075454545454,0.0210206428177809,0.1925829999999999,9,3925.0,40.0,1290.0,436.1111111111111,512.2498034271083,6.1e-05,0.057326,0.0238965,0.0250038797275257,0.191172,177301229,54465.0,56208545,443.0,1,0,5
616,1,57.0,57.0,57.0,57.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,114.0,114.0,114.0,114.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,54609.0,2152970536,53.0,0,0,5
617,18,3807.0,40.0,1290.0,211.5,395.5212867031231,3.8e-05,299.962548,17.673692882352942,72.7441828002981,300.452779,14,5684.0,52.0,1290.0,406.0,516.0784078770619,2.2e-05,300.085916,23.106556769230767,83.22194625149152,300.385238,177301229,55243.0,874589294,443.0,1,0,5
618,799,612232.0,52.0,1290.0,766.2478097622028,552.1613864249574,3.3e-05,29.837417,0.3760391140350877,2.298591963173652,300.079213,588,49697.0,52.0,1290.0,84.5187074829932,100.13524750323803,2.5e-05,29.926838,0.510229587734242,2.684884247400588,299.504768,177301229,55245.0,874589294,443.0,1,0,5
619,409,81635.0,40.0,1290.0,199.59657701711487,366.3715984154736,4e-05,166.34039,0.6037762769607843,8.307701703284,246.340721,507,522402.0,52.0,1290.0,1030.378698224852,474.3795766961776,2.2e-05,166.359899,0.4868211324110672,7.463349920706786,246.331493,177301229,55411.0,399447671,443.0,1,0,5
620,19,6500.0,40.0,1290.0,342.10526315789474,476.8016003348472,8.3e-05,103.042729,6.266448555555554,24.2534864517411,112.79607399999998,16,4208.0,52.0,1290.0,263.0,402.8678857061373,8e-05,103.054213,7.519124466666667,26.540992079061738,112.786867,177301229,55427.0,399447671,443.0,1,0,5
621,25,6067.0,40.0,1290.0,242.68,412.9735382967451,6.5e-05,202.823114,9.01322225,41.36584224124312,216.317334,23,13029.0,52.0,1290.0,566.4782608695652,568.7887345103882,7.4e-05,202.870309,9.83214190909091,43.20417080717539,216.307122,177301229,55428.0,399447671,443.0,1,0,5
622,24,9992.0,52.0,1290.0,416.3333333333333,481.0193584341548,6.6e-05,27.446398,1.6923417391304347,6.058438932208589,38.92386,23,13994.0,52.0,1290.0,608.4347826086956,577.2735940362608,2.5e-05,10.979539,0.5208685,2.336263652858163,11.459107,177301229,55540.0,399447671,443.0,1,0,5
623,1,61.0,61.0,61.0,61.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,257.0,257.0,257.0,257.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,56173.0,2152970536,53.0,0,0,5
624,1,65.0,65.0,65.0,65.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,107.0,107.0,107.0,107.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,56395.0,2152970536,53.0,0,0,5
625,19,3092.0,40.0,1290.0,162.73684210526315,303.8562968292858,4.7e-05,5.102603,0.3253384444444445,1.1941278265406157,5.856092000000001,15,4395.0,52.0,576.0,293.0,247.1639132235934,4.9e-05,5.324792,0.4093177857142857,1.4158893481024668,5.730449,177301229,56495.0,917177718,443.0,1,0,5
626,19,3124.0,40.0,1290.0,164.42105263157896,304.33229568816785,5.6e-05,34.776959,1.9705913888888893,8.187623360822824,35.47064500000001,15,4395.0,52.0,576.0,293.0,247.1639132235934,4.1e-05,34.944712,2.524688785714286,9.331285725646037,35.345643,177301229,56512.0,917177718,443.0,1,0,5
627,21,2821.0,52.0,1290.0,134.33333333333334,271.1046538393123,6e-05,30.257447,1.7803588,6.79757238434355,35.607176,19,7075.0,52.0,576.0,372.3684210526316,240.28598944829517,5.9e-05,30.295662,1.9738468333333332,7.166634502602117,35.529243,177301229,56797.0,840021235,443.0,1,0,5
628,1,66.0,66.0,66.0,66.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,149.0,149.0,149.0,149.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,56950.0,2152970536,53.0,0,0,5
629,18,1498.0,40.0,364.0,83.22222222222223,86.46220225220183,5.5e-05,178.764438,10.522563,43.35494018905025,178.883571,17,6162.0,40.0,1290.0,362.4705882352941,500.6493430594735,6.8e-05,178.755371,11.1798159375,44.68681684093916,178.87705499999998,177301229,57474.0,1209356781,443.0,1,0,5
630,1563,98200.0,40.0,417.0,62.82789507357646,33.29946672021474,1.1e-05,180.608536,0.1173417580025608,4.569770447147878,183.28782600000005,8331,10706012.0,40.0,1290.0,1285.081262753571,67.0658739657889,1.9e-05,180.720371,0.0220025008403361,1.9800944988297131,183.280832,177301229,57475.0,1209356781,443.0,1,0,5
631,1,68.0,68.0,68.0,68.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,108.0,108.0,108.0,108.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,57722.0,2152970536,53.0,0,0,5
632,16,1541.0,40.0,482.0,96.3125,114.6232778860094,4.5e-05,3.973674,0.2724354,1.0240011127873976,4.086531,12,6569.0,52.0,1290.0,547.4166666666666,563.8802997305744,2.2e-05,4.022282,0.3707151818181817,1.2111313717394838,4.077866999999999,177301229,57754.0,2540028549,443.0,1,0,5
633,12,1625.0,40.0,569.0,135.41666666666666,184.08173003677828,4.6e-05,33.479278,3.0638278181818177,10.087753336705502,33.70210599999999,9,980.0,52.0,365.0,108.88888888888889,109.23992452904344,4.9e-05,33.526383,4.211589000000001,11.845067958353518,33.69271200000001,177301229,57777.0,2540028549,443.0,1,0,5
634,1,69.0,69.0,69.0,69.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,127.0,127.0,127.0,127.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,57915.0,2152970536,53.0,0,0,5
635,1,63.0,63.0,63.0,63.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,155.0,155.0,155.0,155.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,58274.0,2152970536,53.0,0,0,5
636,1,57.0,57.0,57.0,57.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,146.0,146.0,146.0,146.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,58405.0,2152970536,53.0,0,0,5
637,1,83.0,83.0,83.0,83.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,40.0,40.0,40.0,40.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,58504.0,2649756428,443.0,1,0,5
638,14,1106.0,52.0,203.0,79.0,40.59556626036888,0.000857,65.357395,7.483492384615385,18.11024292530661,97.285401,16,2193.0,52.0,347.0,137.0625,105.10595844194565,0.010114,65.303952,6.4868148,16.955552678892666,97.302222,177301229,58544.0,2649756428,443.0,1,0,5
639,15,1679.0,52.0,423.0,111.93333333333334,112.60516777450228,7.9e-05,138.455532,16.8525805,40.07902668631613,235.936127,12,4204.0,52.0,1290.0,350.3333333333333,468.0929071209793,9e-05,138.455522,21.44766663636364,44.4953529522516,235.924333,177301229,58575.0,2649756428,443.0,1,0,5
640,8,3230.0,51.0,1378.0,403.75,602.9713923562211,0.000178,15.010059,2.170401,5.661855764156895,15.192807,8,4457.0,44.0,1378.0,557.125,680.2254746983323,2e-05,15.03716,2.172904,5.672877932843289,15.210328,177301229,59121.0,3627729558,443.0,0,0,5
641,1,72.0,72.0,72.0,72.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,309.0,309.0,309.0,309.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,60420.0,2152970536,53.0,0,0,5
642,1,67.0,67.0,67.0,67.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,131.0,131.0,131.0,131.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,61217.0,2152970536,53.0,0,0,5
643,1,70.0,70.0,70.0,70.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,198.0,198.0,198.0,198.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,61989.0,2152970536,53.0,0,0,5
644,1,61.0,61.0,61.0,61.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,229.0,229.0,229.0,229.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,62047.0,2152970536,53.0,0,0,5
645,1,61.0,61.0,61.0,61.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,254.0,254.0,254.0,254.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,64224.0,2152970536,53.0,0,0,5
646,1,68.0,68.0,68.0,68.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,108.0,108.0,108.0,108.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,1524.0,2152970536,53.0,0,0,6
647,1,61.0,61.0,61.0,61.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,115.0,115.0,115.0,115.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,4602.0,2152970536,53.0,0,0,6
648,1,77.0,77.0,77.0,77.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,93.0,93.0,93.0,93.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,10445.0,2152970536,53.0,0,0,6
649,1,77.0,77.0,77.0,77.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,93.0,93.0,93.0,93.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,10639.0,2152970536,53.0,0,0,6
650,1,65.0,65.0,65.0,65.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,119.0,119.0,119.0,119.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,33629.0,2152970536,53.0,0,0,6
651,1,77.0,77.0,77.0,77.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,93.0,93.0,93.0,93.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,33990.0,2152970536,53.0,0,0,6
652,1,65.0,65.0,65.0,65.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,119.0,119.0,119.0,119.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,34025.0,2152970536,53.0,0,0,6
653,22,1897.0,52.0,511.0,86.22727272727273,106.53679526149052,5.2e-05,184.879664,8.826489238095238,40.3388708316956,185.356274,32,33925.0,52.0,1290.0,1060.15625,456.4820675822803,2.3e-05,184.918324,5.979192967741936,33.209717642032665,185.354982,177301229,35045.0,2649753140,443.0,1,0,6
654,1,72.0,72.0,72.0,72.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,288.0,288.0,288.0,288.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,37221.0,2152970536,53.0,0,0,6
655,1,65.0,65.0,65.0,65.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,119.0,119.0,119.0,119.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,37789.0,2152970536,53.0,0,0,6
656,826,167213.0,52.0,1290.0,202.4370460048426,340.0560296549907,2.4e-05,34.497776,0.2933272727272727,1.7608212770681648,241.995,726,571995.0,52.0,1290.0,787.8719008264463,546.3316197515751,2.5e-05,34.518473,0.3337737862068965,1.878191268135939,241.985995,177301229,38252.0,2649756479,443.0,1,0,6
657,196,98365.0,52.0,1290.0,501.8622448979592,556.4495198180189,4.8e-05,65.049945,1.0426093025641026,5.957137877934103,203.308814,138,19058.0,40.0,472.0,138.1014492753623,117.06098540698171,3.1e-05,65.049737,1.4840109562043795,7.071627787839399,203.309501,177301229,38255.0,2649756479,443.0,1,0,6
658,78,48552.0,52.0,1290.0,622.4615384615385,580.1534658657516,5.7e-05,21.782727,0.3054906623376625,2.4803357854760777,23.52278100000001,47,5621.0,52.0,469.0,119.59574468085108,107.19317377164346,6.8e-05,21.794048,0.5111644130434783,3.20836176512109,23.513563,177301229,38271.0,2649756479,443.0,1,0,6
659,2,127.0,52.0,75.0,63.5,16.263455967290593,59.906086,59.906086,59.906086,8.761604003150689,59.906086,2,92.0,40.0,52.0,46.0,8.48528137423857,59.967461,59.967461,59.967461,8.308501932929873,59.967461,177301229,38387.0,2899905578,443.0,1,0,6
660,2,127.0,52.0,75.0,63.5,16.263455967290593,59.976428,59.976428,59.976428,8.761604003150689,59.976428,2,92.0,40.0,52.0,46.0,8.48528137423857,60.02904,60.02904,60.02904,8.308501932929873,60.02904,177301229,38388.0,2899905578,443.0,1,0,6
661,1,65.0,65.0,65.0,65.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,119.0,119.0,119.0,119.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,39465.0,2152970536,53.0,0,0,6
662,1,61.0,61.0,61.0,61.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,115.0,115.0,115.0,115.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,40047.0,2152970536,53.0,0,0,6
663,1,64.0,64.0,64.0,64.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,122.0,122.0,122.0,122.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,40914.0,2152970536,53.0,0,0,6
664,1,68.0,68.0,68.0,68.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,113.0,113.0,113.0,113.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,41007.0,2152970536,53.0,0,0,6
665,1,77.0,77.0,77.0,77.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,93.0,93.0,93.0,93.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,41227.0,2152970536,53.0,0,0,6
666,1,61.0,61.0,61.0,61.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,115.0,115.0,115.0,115.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,41275.0,2152970536,53.0,0,0,6
667,14,1584.0,52.0,447.0,113.14285714285714,110.68100882394285,6.4e-05,0.114679,0.0378107692307692,0.043039661898753,0.49154,12,4653.0,52.0,1290.0,387.75,454.33950561626966,0.000114,0.129031,0.0446886363636363,0.0542719419300115,0.491575,177301229,41473.0,2649756448,443.0,1,0,6
668,22,4808.0,52.0,1290.0,218.54545454545453,366.9444913611046,5.9e-05,64.914165,5.508537238095238,17.3418741810576,115.679282,20,7201.0,40.0,1290.0,360.05,455.7517185347396,4e-05,64.913605,6.088562631578949,18.18042282623992,115.68269000000002,177301229,42403.0,2649756435,443.0,1,0,6
669,21,3559.0,52.0,1025.0,169.47619047619048,277.9414720849732,5.4e-05,64.949844,3.338054549999999,14.506010918268062,66.76109099999998,20,6828.0,40.0,1290.0,341.4,490.76668269362506,2.9e-05,64.949402,3.513696789473684,14.881676213828172,66.760239,177301229,42407.0,2649756435,443.0,1,0,6
670,15,2209.0,52.0,850.0,147.26666666666668,217.85265881411908,5.6e-05,64.96354,4.660788857142857,17.356381694425473,65.25104400000001,12,1920.0,40.0,812.0,160.0,217.10324313979785,5.2e-05,65.000311,5.924201363636365,19.59335525901351,65.16621500000001,177301229,42411.0,2649756435,443.0,1,0,6
671,1,61.0,61.0,61.0,61.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,115.0,115.0,115.0,115.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,43342.0,2152970536,53.0,0,0,6
672,1,65.0,65.0,65.0,65.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,119.0,119.0,119.0,119.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,44720.0,2152970536,53.0,0,0,6
673,12,2084.0,52.0,621.0,173.66666666666666,217.31641503214672,5.6e-05,239.992292,21.854416909090908,72.34817619288482,240.398586,13,5927.0,52.0,1290.0,455.9230769230769,503.9365802589418,5.7e-05,239.94908,20.02938,69.25677692976726,240.35256,177301229,48011.0,2899904942,443.0,1,0,6
674,1,64.0,64.0,64.0,64.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,122.0,122.0,122.0,122.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,49001.0,2152970536,53.0,0,0,6
675,11,8276.0,51.0,1378.0,752.3636363636364,667.5906339557607,0.00014,14.77331,1.5134297,4.659720525014565,15.134297,11,5106.0,48.0,1378.0,464.1818181818182,603.5224632409,3.4e-05,14.819829,1.5083446,4.677668384760587,15.083446,177301229,49234.0,2899905572,443.0,0,0,6
676,2,131.0,52.0,79.0,65.5,19.091883092036785,0.029937,0.029937,0.029937,8.761604003150689,0.029937,1,77.0,77.0,77.0,77.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,49417.0,1823565756,5228.0,1,0,6
677,1047,89586.0,52.0,580.0,85.56446991404012,121.58802411544931,4.4e-05,59.923932,0.280662413001912,2.895719244261938,293.572884,4735,5976514.0,52.0,1290.0,1262.1993664202746,154.13431325511252,1.9e-05,59.932909,0.0620094036755386,1.3684904383628405,293.552517,177301229,49635.0,3229408481,443.0,1,0,6
678,806,68902.0,40.0,576.0,85.4863523573201,122.0660718646552,2.7e-05,37.630655,0.1747279080745341,1.95697073020401,140.65596599999998,5330,6768415.0,52.0,1290.0,1269.87148217636,128.49994356938166,1.9e-05,37.640166,0.0263831033965096,0.7633836639187336,140.59555799999998,177301229,49639.0,3229408481,443.0,1,0,6
679,613,58488.0,40.0,579.0,95.41272430668842,139.36083425915982,3.7e-05,37.391584,0.1898380081699346,2.127574225858861,116.180861,3976,4993404.0,52.0,1290.0,1255.886317907445,166.98008514231603,1.8e-05,37.427041,0.02922545081761,0.8379330646798421,116.171167,177301229,49645.0,3229408481,443.0,1,0,6
680,1053,90454.0,40.0,575.0,85.90123456790124,123.08117251225552,3.3e-05,49.572962,0.1989392376425855,2.089668318306797,209.284078,8570,10785710.0,52.0,1290.0,1258.5425904317383,154.49438120400745,1.8e-05,49.582835,0.0244222430855409,0.7359068673136068,209.274201,177301229,49646.0,3229408481,443.0,1,0,6
681,464,46329.0,52.0,569.0,99.84698275862068,142.01133206825818,2.9e-05,39.713282,0.3320316177105831,2.44497294181968,153.730639,1994,2438671.0,52.0,1290.0,1223.004513540622,239.5985278975802,2e-05,39.725959,0.0771307661816357,1.1880233923495849,153.721617,177301229,49649.0,3229408481,443.0,1,0,6
682,430,37073.0,52.0,571.0,86.21627906976744,121.95500417939932,2.2e-05,59.912283,0.3452727156177156,3.436051043010079,148.12199500000003,1559,1926562.0,52.0,1290.0,1235.767799871713,205.03656949183824,2.1e-05,59.9381,0.0950664910141206,1.8108907165948909,148.11359299999998,177301229,49650.0,3229408481,443.0,1,0,6
683,245,18010.0,52.0,565.0,73.51020408163265,97.48360989791388,4.2e-05,39.761457,0.2463439057377048,2.8227619664518127,60.10791299999999,638,800872.0,52.0,1290.0,1255.2852664576803,176.0149133894255,2e-05,39.770852,0.0943442103610675,1.7494879880009362,60.09726199999999,177301229,49653.0,3229408481,443.0,1,0,6
684,656,44890.0,52.0,571.0,68.4298780487805,87.62307178473469,2.7e-05,35.867231,0.1001503267175572,1.5530745743617285,65.59846399999999,3802,4862820.0,52.0,1290.0,1279.0163072067332,93.2510240320052,1.9e-05,35.906322,0.0172589173901604,0.646341507257562,65.60114500000002,177301229,49654.0,3229408481,443.0,1,0,6
685,691,45452.0,40.0,577.0,65.77713458755427,81.45107608408694,3.4e-05,3.996642,0.0585587652173913,0.4480115399267669,40.405548,5283,6620709.0,52.0,1290.0,1253.2101078932424,158.8245841753609,2e-05,4.026883,0.0076481160545248,0.164571386878999,40.397349,177301229,49655.0,3229408481,443.0,1,0,6
686,1,77.0,77.0,77.0,77.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,93.0,93.0,93.0,93.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,51214.0,2152970536,53.0,0,0,6
687,1,67.0,67.0,67.0,67.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,83.0,83.0,83.0,83.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,52511.0,2152970536,53.0,0,0,6
688,21,1842.0,52.0,509.0,87.71428571428571,108.41224232398426,7.1e-05,0.038758,0.00800095,0.0129999502002082,0.160019,30,33969.0,52.0,1290.0,1132.3,377.9231038370017,2.3e-05,0.035154,0.0032826206896551,0.0091713164867964,0.095196,177301229,53260.0,2649785120,443.0,1,0,6
689,1,78.0,78.0,78.0,78.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,94.0,94.0,94.0,94.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,53978.0,2152970536,53.0,0,0,6
690,1,60.0,60.0,60.0,60.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,76.0,76.0,76.0,76.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,54661.0,2152970536,53.0,0,0,6
691,1,68.0,68.0,68.0,68.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,108.0,108.0,108.0,108.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,55172.0,2152970536,53.0,0,0,6
692,2,127.0,52.0,75.0,63.5,16.263455967290593,59.98346,59.98346,59.98346,8.761604003150689,59.98346,2,92.0,40.0,52.0,46.0,8.48528137423857,60.036559,60.036559,60.036559,8.308501932929873,60.036559,177301229,55549.0,2899903210,443.0,1,0,6
693,1,85.0,85.0,85.0,85.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,40.0,40.0,40.0,40.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,58378.0,2649756428,443.0,1,0,6
694,1,83.0,83.0,83.0,83.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,40.0,40.0,40.0,40.0,313.8942131647105,1.365675120150188,35.06090192115144,4.2345979368463595,8.308501932929873,0.0,177301229,58380.0,2649756428,443.0,1,0,6
